227.973984 -69.702157
227.978409 -69.695144
227.982834 -69.688007
227.987260 -69.680752
227.991685 -69.673387
227.996857 -69.664649
228.002028 -69.655779
228.007200 -69.646788
228.012372 -69.637683
228.017543 -69.628473
228.022715 -69.619165
228.027887 -69.609767
228.034104 -69.598356
228.040322 -69.586833
228.046540 -69.575208
228.052758 -69.563490
228.058975 -69.551686
228.065193 -69.539804
228.072687 -69.525389
228.080181 -69.510881
228.087674 -69.496290
228.095168 -69.481623
228.102661 -69.466890
228.110155 -69.452096
228.119366 -69.433839
228.128907 -69.414853
228.138448 -69.395802
228.147989 -69.376693
228.157530 -69.357536
228.167072 -69.338336
228.176613 -69.319100
228.186154 -69.299833
228.195695 -69.280540
228.205236 -69.261224
228.216754 -69.237880
228.228273 -69.214514
228.239792 -69.191130
228.251310 -69.167732
228.262829 -69.144323
228.274347 -69.120906
228.285866 -69.097483
228.297384 -69.074056
228.308903 -69.050626
228.320421 -69.027194
228.331940 -69.003762
228.343458 -68.980330
228.354977 -68.956899
228.366495 -68.933470
228.378014 -68.910042
228.389533 -68.886616
228.401051 -68.863192
228.412570 -68.839770
228.424088 -68.816349
228.435607 -68.792931
228.447125 -68.769515
228.458644 -68.746100
228.470162 -68.722687
228.481681 -68.699274
228.493199 -68.675863
228.504718 -68.652452
228.516236 -68.629042
228.527755 -68.605631
228.539274 -68.582220
228.550792 -68.558809
228.562311 -68.535397
228.573829 -68.511983
228.585348 -68.488568
228.596866 -68.465151
228.608385 -68.441732
228.619903 -68.418310
228.631422 -68.394886
228.642940 -68.371458
228.654459 -68.348027
228.665977 -68.324592
228.677496 -68.301153
228.689015 -68.277710
228.700533 -68.254262
228.712052 -68.230809
228.723570 -68.207351
228.735089 -68.183888
228.746607 -68.160419
228.758126 -68.136945
228.769644 -68.113464
228.781163 -68.089977
228.792681 -68.066483
228.804200 -68.042982
228.815718 -68.019475
228.827237 -67.995960
228.838756 -67.972438
228.850274 -67.948908
228.861793 -67.925371
228.873311 -67.901826
228.884830 -67.878272
228.896348 -67.854711
228.907867 -67.831141
228.919385 -67.807563
228.930904 -67.783975
228.942422 -67.760380
228.953941 -67.736775
228.965459 -67.713161
228.976978 -67.689538
228.988497 -67.665906
229.000015 -67.642264
229.011534 -67.618613
229.023052 -67.594953
229.034571 -67.571282
229.046089 -67.547603
229.057608 -67.523913
229.069126 -67.500213
229.080645 -67.476504
229.092163 -67.452784
229.103682 -67.429055
229.115200 -67.405315
229.126719 -67.381566
229.138238 -67.357806
229.149756 -67.334036
229.161275 -67.310255
229.172793 -67.286465
229.184312 -67.262664
229.195830 -67.238853
229.207349 -67.215031
229.218867 -67.191199
229.230386 -67.167357
229.241904 -67.143504
229.253423 -67.119641
229.264941 -67.095767
229.276460 -67.071883
229.287979 -67.047989
229.299497 -67.024084
229.311016 -67.000169
229.322534 -66.976244
229.334053 -66.952308
229.345571 -66.928362
229.357090 -66.904406
229.368608 -66.880439
229.380127 -66.856462
229.391645 -66.832475
229.403164 -66.808478
229.414682 -66.784471
229.426201 -66.760453
229.437720 -66.736426
229.449238 -66.712388
229.460757 -66.688341
229.472275 -66.664284
229.483794 -66.640216
229.495312 -66.616139
229.506831 -66.592052
229.518349 -66.567956
229.529868 -66.543849
229.541386 -66.519734
229.552905 -66.495608
229.564423 -66.471473
229.575942 -66.447329
229.587461 -66.423175
229.598979 -66.399012
229.610498 -66.374840
229.622016 -66.350659
229.633535 -66.326469
229.645053 -66.302269
229.656572 -66.278061
229.668090 -66.253844
229.679609 -66.229618
229.691127 -66.205383
229.702646 -66.181140
229.714164 -66.156888
229.725683 -66.132628
229.737202 -66.108360
229.748720 -66.084083
229.760239 -66.059798
229.771757 -66.035505
229.783276 -66.011204
229.794794 -65.986895
229.806313 -65.962578
229.817831 -65.938253
229.829350 -65.913921
229.840868 -65.889581
229.852387 -65.865233
229.863905 -65.840878
229.875424 -65.816516
229.886943 -65.792147
229.898461 -65.767771
229.909980 -65.743387
229.921498 -65.718997
229.933017 -65.694600
229.944535 -65.670196
229.956054 -65.645786
229.967572 -65.621369
229.979091 -65.596946
229.990609 -65.572516
230.002128 -65.548080
230.013646 -65.523638
230.025165 -65.499190
230.036684 -65.474737
230.048202 -65.450277
230.059721 -65.425811
230.071239 -65.401341
230.082758 -65.376864
230.094276 -65.352382
230.105795 -65.327895
230.117313 -65.303403
230.128832 -65.278905
230.140350 -65.254403
230.151869 -65.229896
230.165698 -65.200465
230.179528 -65.171029
230.193357 -65.141585
230.207186 -65.112135
230.221016 -65.082679
230.234845 -65.053218
230.248675 -65.023750
230.262504 -64.994277
230.276333 -64.964798
230.290163 -64.935314
230.303992 -64.905825
230.317821 -64.876331
230.331651 -64.846832
230.345480 -64.817329
230.359309 -64.787821
230.373139 -64.758309
230.386968 -64.728793
230.400798 -64.699273
230.414627 -64.669750
230.428456 -64.640223
230.442286 -64.610693
230.456115 -64.581159
230.469944 -64.551623
230.483774 -64.522083
230.497603 -64.492541
230.511432 -64.462997
230.525262 -64.433450
230.539091 -64.403901
230.552921 -64.374350
230.566750 -64.344797
230.580579 -64.315243
230.594409 -64.285687
230.608238 -64.256129
230.622067 -64.226571
230.635897 -64.197011
230.649726 -64.167450
230.663555 -64.137889
230.677385 -64.108327
230.691214 -64.078764
230.705044 -64.049201
230.718873 -64.019638
230.732702 -63.990075
230.746532 -63.960512
230.760361 -63.930949
230.774190 -63.901387
230.788020 -63.871825
230.801849 -63.842263
230.815678 -63.812703
230.832291 -63.777194
230.848903 -63.741687
230.865516 -63.706182
230.882128 -63.670679
230.898740 -63.635177
230.915353 -63.599678
230.931965 -63.564182
230.948577 -63.528687
230.965190 -63.493196
230.981802 -63.457707
230.998414 -63.422222
231.015027 -63.386739
231.031639 -63.351260
231.048251 -63.315784
231.064864 -63.280312
231.081476 -63.244844
231.098088 -63.209379
231.114701 -63.173919
231.131313 -63.138462
231.151271 -63.095870
231.171229 -63.053285
231.191187 -63.010705
231.211145 -62.968131
231.231103 -62.925564
231.251061 -62.883004
231.271019 -62.840450
231.290977 -62.797902
231.310935 -62.755361
231.330892 -62.712826
231.350850 -62.670298
231.370808 -62.627776
231.390766 -62.585260
231.414777 -62.534120
231.438787 -62.482989
231.462797 -62.431866
231.486807 -62.380752
231.510818 -62.329645
231.534828 -62.278545
231.561638 -62.221496
231.588448 -62.164454
231.615258 -62.107419
231.642068 -62.050390
231.668878 -61.993367
231.695687 -61.936347
231.722497 -61.879330
231.749307 -61.822315
231.776117 -61.765299
231.808595 -61.696230
231.841072 -61.627154
231.873549 -61.558071
231.906026 -61.488976
231.938503 -61.419866
231.970981 -61.350736
232.003458 -61.281583
232.042506 -61.198402
232.082786 -61.112544
232.123065 -61.026625
232.163345 -60.940632
232.163793 -60.939680
232.164240 -60.938740
232.167819 -60.931580
232.173982 -60.920736
232.180145 -60.911735
232.186309 -60.904531
232.192472 -60.899078
232.198635 -60.895333
232.204798 -60.893250
232.210961 -60.892786
232.217125 -60.893897
232.224574 -60.897281
232.232024 -60.902829
232.239474 -60.910467
232.246924 -60.920123
232.254373 -60.931725
232.261823 -60.945204
232.269273 -60.960490
232.276722 -60.977517
232.284172 -60.996218
232.291622 -61.016528
232.300698 -61.043353
232.309773 -61.072361
232.318849 -61.103442
232.327924 -61.136490
232.337000 -61.171400
232.346076 -61.208074
232.355151 -61.246412
232.364227 -61.286320
232.375209 -61.336579
232.386191 -61.388844
232.397173 -61.442964
232.408155 -61.498792
232.419137 -61.556189
232.430119 -61.615019
232.441101 -61.675153
232.452083 -61.736466
232.464612 -61.807709
232.477133 -61.880115
232.489598 -61.953242
232.501993 -62.026840
232.514301 -62.100661
232.526538 -62.174656
232.538708 -62.248715
232.550813 -62.322738
232.562874 -62.396742
232.574889 -62.470616
232.586887 -62.544449
232.598873 -62.618189
232.610851 -62.691771
232.622828 -62.765179
232.634805 -62.838342
232.646833 -62.911501
232.658861 -62.984288
232.670888 -63.056645
232.682916 -63.128520
232.694944 -63.199864
232.707200 -63.271971
232.719457 -63.343436
232.731714 -63.414217
232.743970 -63.484277
232.756227 -63.553583
232.768825 -63.624002
232.781424 -63.693560
232.794022 -63.762231
232.806621 -63.829989
232.819219 -63.896812
232.831818 -63.962683
232.844416 -64.027582
232.857473 -64.093805
232.870530 -64.158957
232.883588 -64.223024
232.896645 -64.285999
232.909702 -64.347872
232.922759 -64.408640
232.935816 -64.468297
232.948873 -64.526841
232.961931 -64.584270
232.974988 -64.640587
232.988045 -64.695791
233.001102 -64.749885
233.014159 -64.802874
233.027216 -64.854761
233.040274 -64.905553
233.053331 -64.955256
233.066388 -65.003877
233.079445 -65.051423
233.092502 -65.097904
233.105559 -65.143327
233.118617 -65.187703
233.131674 -65.231041
233.144731 -65.273352
233.157788 -65.314645
233.170845 -65.354933
233.183902 -65.394225
233.196959 -65.432534
233.210017 -65.469872
233.223074 -65.506249
233.236131 -65.541678
233.249188 -65.576171
233.262245 -65.609739
233.275302 -65.642396
233.288360 -65.674154
233.301417 -65.705023
233.314474 -65.735018
233.327531 -65.764150
233.340588 -65.792432
233.353645 -65.819875
233.366703 -65.846491
233.379760 -65.872294
233.392817 -65.897295
233.405874 -65.921505
233.418931 -65.944938
233.431988 -65.967604
233.445045 -65.989515
233.458103 -66.010683
233.471160 -66.031119
233.484217 -66.050835
233.497274 -66.069842
233.510331 -66.088150
233.523388 -66.105772
233.536446 -66.122717
233.549503 -66.138996
233.562560 -66.154621
233.575617 -66.169601
233.588674 -66.183946
233.601731 -66.197668
233.614789 -66.210775
233.627846 -66.223278
233.640903 -66.235186
233.653960 -66.246509
233.667017 -66.257256
233.680074 -66.267437
233.693132 -66.277061
233.706189 -66.286136
233.719246 -66.294672
233.732303 -66.302677
233.745360 -66.310160
233.758417 -66.317129
233.771474 -66.323593
233.784532 -66.329559
233.797589 -66.335036
233.810646 -66.340032
233.823703 -66.344554
233.836760 -66.348610
233.849817 -66.352208
233.862875 -66.355354
233.875932 -66.358057
233.888989 -66.360322
233.902046 -66.362158
233.915103 -66.363571
233.928160 -66.364567
233.941218 -66.365154
233.954275 -66.365338
233.967332 -66.365126
233.980389 -66.364522
233.993446 -66.363535
234.006503 -66.362170
234.019561 -66.360432
234.032618 -66.358328
234.045675 -66.355864
234.058732 -66.353045
234.071789 -66.349876
234.084846 -66.346364
234.097903 -66.342513
234.110961 -66.338329
234.124018 -66.333817
234.137075 -66.328982
234.150132 -66.323829
234.163189 -66.318362
234.176246 -66.312588
234.189304 -66.306510
234.202361 -66.300133
234.215418 -66.293462
234.228475 -66.286501
234.241532 -66.279255
234.254589 -66.271727
234.267647 -66.263923
234.280704 -66.255846
234.293761 -66.247501
234.306818 -66.238891
234.319875 -66.230021
234.332932 -66.220894
234.345989 -66.211514
234.359047 -66.201885
234.372104 -66.192011
234.385161 -66.181895
234.398218 -66.171541
234.411275 -66.160952
234.424332 -66.150132
234.437390 -66.139084
234.450447 -66.127812
234.463504 -66.116319
234.476561 -66.104608
234.489618 -66.092682
234.502675 -66.080544
234.515733 -66.068198
234.528790 -66.055646
234.541847 -66.042892
234.554904 -66.029938
234.567961 -66.016787
234.581018 -66.003441
234.594076 -65.989905
234.607133 -65.976180
234.620190 -65.962269
234.633247 -65.948175
234.646304 -65.933900
234.659361 -65.919447
234.672418 -65.904819
234.685476 -65.890017
234.698533 -65.875045
234.711590 -65.859904
234.724647 -65.844597
234.737704 -65.829127
234.750761 -65.813495
234.763819 -65.797704
234.776876 -65.781756
234.789933 -65.765653
234.802990 -65.749398
234.816047 -65.732992
234.829104 -65.716437
234.842162 -65.699736
234.855219 -65.682891
234.868276 -65.665903
234.881333 -65.648774
234.894390 -65.631507
234.907447 -65.614103
234.920504 -65.596565
234.933562 -65.578893
234.946619 -65.561090
234.959676 -65.543157
234.972733 -65.525097
234.985790 -65.506910
234.998847 -65.488600
235.011905 -65.470166
235.024962 -65.451612
235.038019 -65.432938
235.051076 -65.414146
235.064133 -65.395238
235.077190 -65.376216
235.090248 -65.357080
235.103305 -65.337832
235.116362 -65.318475
235.129419 -65.299008
235.142476 -65.279435
235.155533 -65.259755
235.168591 -65.239971
235.181648 -65.220084
235.194705 -65.200095
235.207762 -65.180006
235.220819 -65.159818
235.233876 -65.139532
235.246933 -65.119150
235.259991 -65.098672
235.273048 -65.078100
235.286105 -65.057436
235.299162 -65.036680
235.312219 -65.015834
235.325276 -64.994899
235.338334 -64.973876
235.351391 -64.952766
235.364448 -64.931570
235.377505 -64.910290
235.390562 -64.888927
235.403619 -64.867481
235.416677 -64.845954
235.429734 -64.824346
235.442791 -64.802660
235.455848 -64.780895
235.468905 -64.759053
235.481962 -64.737136
235.495020 -64.715143
235.508077 -64.693076
235.521134 -64.670935
235.534191 -64.648723
235.547248 -64.626439
235.560305 -64.604085
235.573362 -64.581662
235.586420 -64.559170
235.599477 -64.536610
235.612534 -64.513984
235.625591 -64.491292
235.638648 -64.468535
235.651705 -64.445713
235.664763 -64.422829
235.677820 -64.399882
235.690877 -64.376873
235.703934 -64.353803
235.716991 -64.330673
235.730048 -64.307484
235.743106 -64.284237
235.756163 -64.260931
235.769220 -64.237569
235.782277 -64.214150
235.795334 -64.190676
235.808391 -64.167147
235.821448 -64.143564
235.834506 -64.119928
235.847563 -64.096239
235.860620 -64.072497
235.873677 -64.048705
235.886734 -64.024862
235.899791 -64.000969
235.912849 -63.977026
235.925906 -63.953035
235.938963 -63.928996
235.952020 -63.904910
235.965077 -63.880776
235.978134 -63.856597
235.991192 -63.832371
236.004249 -63.808101
236.017306 -63.783786
236.030363 -63.759428
236.043420 -63.735026
236.056477 -63.710582
236.069535 -63.686095
236.082592 -63.661566
236.095649 -63.636997
236.108706 -63.612387
236.121763 -63.587737
236.134820 -63.563047
236.147877 -63.538319
236.160935 -63.513552
236.173992 -63.488747
236.187049 -63.463904
236.200106 -63.439024
236.213163 -63.414108
236.228856 -63.384115
236.244548 -63.354070
236.260241 -63.323975
236.275933 -63.293830
236.291626 -63.263636
236.307319 -63.233393
236.323011 -63.203103
236.338704 -63.172765
236.354396 -63.142382
236.370089 -63.111952
236.385781 -63.081478
236.401474 -63.050960
236.417166 -63.020397
236.432859 -62.989792
236.448552 -62.959144
236.464244 -62.928454
236.479937 -62.897723
236.495629 -62.866951
236.511322 -62.836138
236.527014 -62.805286
236.542707 -62.774395
236.558399 -62.743465
236.574092 -62.712497
236.593000 -62.675133
236.611908 -62.637716
236.630815 -62.600245
236.649723 -62.562721
236.668631 -62.525146
236.687539 -62.487520
236.706446 -62.449843
236.725354 -62.412116
236.744262 -62.374339
236.763170 -62.336514
236.782078 -62.298640
236.800985 -62.260719
236.819893 -62.222750
236.838801 -62.184734
236.857709 -62.146672
236.880678 -62.100371
236.903647 -62.054003
236.926616 -62.007568
236.949586 -61.961066
236.972555 -61.914497
236.995524 -61.867863
237.018493 -61.821162
237.041463 -61.774396
237.064432 -61.727564
237.087401 -61.680666
237.110370 -61.633702
237.138232 -61.576646
237.166094 -61.519493
237.193955 -61.462241
237.221817 -61.404890
237.249679 -61.347438
237.280795 -61.283156
237.311911 -61.218745
237.343027 -61.154203
237.374143 -61.089527
237.405259 -61.024715
237.436375 -60.959762
237.467491 -60.894666
237.498607 -60.829422
237.536650 -60.749447
237.574692 -60.669236
237.615115 -60.583735
237.655538 -60.497944
237.695961 -60.411848
237.736384 -60.325431
237.782224 -60.227023
237.828065 -60.128154
237.873905 -60.028795
237.924152 -59.919282
237.974399 -59.809094
238.024646 -59.698180
238.077934 -59.579695
238.131508 -59.459611
238.184932 -59.338821
238.237836 -59.218087
238.289953 -59.097969
238.341106 -58.978831
238.391193 -58.860879
238.440162 -58.744215
238.487990 -58.628871
238.534674 -58.514842
238.580223 -58.402097
238.624649 -58.290592
238.667971 -58.180276
238.710209 -58.071094
238.751383 -57.962989
238.791516 -57.855900
238.830629 -57.749769
238.868745 -57.644537
238.905887 -57.540145
238.942077 -57.436535
238.977337 -57.333648
239.011689 -57.231427
239.045156 -57.129816
239.077758 -57.028757
239.109517 -56.928195
239.140462 -56.828048
239.170598 -56.728313
239.199961 -56.628887
239.228555 -56.529762
239.256416 -56.430839
239.283548 -56.332109
239.309983 -56.233475
239.335729 -56.134927
239.360856 -56.036204
239.385297 -55.937584
239.409098 -55.838912
239.432325 -55.739921
239.454923 -55.640865
239.476932 -55.541596
239.498411 -55.441862
239.519314 -55.341895
239.539675 -55.241552
239.559547 -55.140595
239.578890 -55.039236
239.597737 -54.937338
239.616132 -54.834670
239.634042 -54.731429
239.651498 -54.627481
239.668536 -54.522602
239.685132 -54.416975
239.701310 -54.310466
239.717104 -54.202856
239.732493 -54.094316
239.747498 -53.984711
239.762150 -53.873825
239.776432 -53.761818
239.790361 -53.648554
239.803967 -53.533815
239.817232 -53.417752
239.830175 -53.300225
239.842821 -53.181015
239.855155 -53.060262
239.867193 -52.937821
239.878959 -52.813471
239.890440 -52.687340
239.901650 -52.559278
239.912610 -52.429055
